run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-15,CREATE,2025-05-08T19:47:05.418476+00:00,2025-05-08T19:47:16.665775+00:00,11.247299,sleevecdc-e2e-baf2e156-15-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-27,CREATE,2025-05-08T19:47:05.419079+00:00,2025-05-08T19:47:18.143234+00:00,12.724155,sleevecdc-e2e-baf2e156-27-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-13,CREATE,2025-05-08T19:47:05.418353+00:00,2025-05-08T19:47:18.879598+00:00,13.461245,sleevecdc-e2e-baf2e156-13-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-28,CREATE,2025-05-08T19:47:05.419121+00:00,2025-05-08T19:47:20.245732+00:00,14.826611,sleevecdc-e2e-baf2e156-28-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-22,CREATE,2025-05-08T19:47:05.418844+00:00,2025-05-08T19:47:23.877371+00:00,18.458527,sleevecdc-e2e-baf2e156-22-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-26,CREATE,2025-05-08T19:47:05.419018+00:00,2025-05-08T19:47:26.169473+00:00,20.750455,sleevecdc-e2e-baf2e156-26-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-14,CREATE,2025-05-08T19:47:05.418426+00:00,2025-05-08T19:47:28.795736+00:00,23.37731,sleevecdc-e2e-baf2e156-14-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-25,CREATE,2025-05-08T19:47:05.418975+00:00,2025-05-08T19:47:32.013280+00:00,26.594305,sleevecdc-e2e-baf2e156-25-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-17,CREATE,2025-05-08T19:47:05.418622+00:00,2025-05-08T19:47:35.574441+00:00,30.155819,sleevecdc-e2e-baf2e156-17-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-31,CREATE,2025-05-08T19:47:05.419578+00:00,2025-05-08T19:47:41.072151+00:00,35.652573,sleevecdc-e2e-baf2e156-31-sleeve-sts-0,,1,,SUCCESS,
