run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-36,CREATE,2025-05-08T20:30:38.206521+00:00,2025-05-08T20:31:07.091885+00:00,28.885364,sleevecdc-e2e-0c3ee57f-36-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-27,CREATE,2025-05-08T20:30:38.205411+00:00,2025-05-08T20:31:09.102531+00:00,30.89712,sleevecdc-e2e-0c3ee57f-27-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-31,CREATE,2025-05-08T20:30:38.205965+00:00,2025-05-08T20:31:11.256901+00:00,33.050936,sleevecdc-e2e-0c3ee57f-31-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-32,CREATE,2025-05-08T20:30:38.206028+00:00,2025-05-08T20:31:13.969340+00:00,35.763312,sleevecdc-e2e-0c3ee57f-32-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-37,CREATE,2025-05-08T20:30:38.206603+00:00,2025-05-08T20:31:18.153576+00:00,39.946973,sleevecdc-e2e-0c3ee57f-37-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-35,CREATE,2025-05-08T20:30:38.206340+00:00,2025-05-08T20:31:19.663631+00:00,41.457291,sleevecdc-e2e-0c3ee57f-35-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-34,CREATE,2025-05-08T20:30:38.206253+00:00,2025-05-08T20:31:21.949653+00:00,43.7434,sleevecdc-e2e-0c3ee57f-34-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-39,CREATE,2025-05-08T20:30:38.206720+00:00,2025-05-08T20:31:24.899692+00:00,46.692972,sleevecdc-e2e-0c3ee57f-39-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-38,CREATE,2025-05-08T20:30:38.206653+00:00,2025-05-08T20:31:28.142871+00:00,49.936218,sleevecdc-e2e-0c3ee57f-38-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-40,CREATE,2025-05-08T20:30:38.206766+00:00,2025-05-08T20:31:31.099858+00:00,52.893092,sleevecdc-e2e-0c3ee57f-40-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-42,CREATE,2025-05-08T20:30:38.206853+00:00,2025-05-08T20:31:33.030881+00:00,54.824028,sleevecdc-e2e-0c3ee57f-42-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-45,CREATE,2025-05-08T20:30:38.207032+00:00,2025-05-08T20:31:35.723633+00:00,57.516601,sleevecdc-e2e-0c3ee57f-45-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-46,CREATE,2025-05-08T20:30:38.207081+00:00,2025-05-08T20:31:40.680151+00:00,62.47307,sleevecdc-e2e-0c3ee57f-46-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-41,CREATE,2025-05-08T20:30:38.206809+00:00,2025-05-08T20:31:44.451170+00:00,66.244361,sleevecdc-e2e-0c3ee57f-41-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-43,CREATE,2025-05-08T20:30:38.206896+00:00,2025-05-08T20:31:47.751737+00:00,69.544841,sleevecdc-e2e-0c3ee57f-43-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-52,CREATE,2025-05-08T20:30:38.207378+00:00,2025-05-08T20:31:50.030129+00:00,71.822751,sleevecdc-e2e-0c3ee57f-52-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-44,CREATE,2025-05-08T20:30:38.206973+00:00,2025-05-08T20:31:53.603220+00:00,75.396247,sleevecdc-e2e-0c3ee57f-44-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-54,CREATE,2025-05-08T20:30:38.207468+00:00,2025-05-08T20:31:57.151551+00:00,78.944083,sleevecdc-e2e-0c3ee57f-54-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-53,CREATE,2025-05-08T20:30:38.207425+00:00,2025-05-08T20:32:00.706415+00:00,82.49899,sleevecdc-e2e-0c3ee57f-53-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-48,CREATE,2025-05-08T20:30:38.207172+00:00,2025-05-08T20:32:03.281255+00:00,85.074083,sleevecdc-e2e-0c3ee57f-48-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-49,CREATE,2025-05-08T20:30:38.207216+00:00,2025-05-08T20:32:04.291649+00:00,86.084433,sleevecdc-e2e-0c3ee57f-49-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-47,CREATE,2025-05-08T20:30:38.207129+00:00,2025-05-08T20:32:05.284758+00:00,87.077629,sleevecdc-e2e-0c3ee57f-47-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-50,CREATE,2025-05-08T20:30:38.207259+00:00,2025-05-08T20:32:06.169473+00:00,87.962214,sleevecdc-e2e-0c3ee57f-50-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-51,CREATE,2025-05-08T20:30:38.207330+00:00,2025-05-08T20:32:06.982011+00:00,88.774681,sleevecdc-e2e-0c3ee57f-51-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-56,CREATE,2025-05-08T20:30:38.207553+00:00,2025-05-08T20:32:07.239639+00:00,89.032086,sleevecdc-e2e-0c3ee57f-56-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-57,CREATE,2025-05-08T20:30:38.207596+00:00,2025-05-08T20:32:07.559784+00:00,89.352188,sleevecdc-e2e-0c3ee57f-57-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-55,CREATE,2025-05-08T20:30:38.207509+00:00,2025-05-08T20:32:09.098423+00:00,90.890914,sleevecdc-e2e-0c3ee57f-55-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-58,CREATE,2025-05-08T20:30:38.207643+00:00,2025-05-08T20:32:10.621992+00:00,92.414349,sleevecdc-e2e-0c3ee57f-58-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-60,CREATE,2025-05-08T20:30:38.207858+00:00,2025-05-08T20:32:10.964751+00:00,92.756893,sleevecdc-e2e-0c3ee57f-60-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-59,CREATE,2025-05-08T20:30:38.207711+00:00,2025-05-08T20:32:11.584448+00:00,93.376737,sleevecdc-e2e-0c3ee57f-59-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-67,CREATE,2025-05-08T20:30:38.208452+00:00,2025-05-08T20:32:12.573166+00:00,94.364714,sleevecdc-e2e-0c3ee57f-67-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-62,CREATE,2025-05-08T20:30:38.208113+00:00,2025-05-08T20:32:13.628744+00:00,95.420631,sleevecdc-e2e-0c3ee57f-62-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-65,CREATE,2025-05-08T20:30:38.208360+00:00,2025-05-08T20:32:14.367384+00:00,96.159024,sleevecdc-e2e-0c3ee57f-65-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-61,CREATE,2025-05-08T20:30:38.207924+00:00,2025-05-08T20:32:14.917029+00:00,96.709105,sleevecdc-e2e-0c3ee57f-61-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-66,CREATE,2025-05-08T20:30:38.208405+00:00,2025-05-08T20:32:16.346246+00:00,98.137841,sleevecdc-e2e-0c3ee57f-66-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-70,CREATE,2025-05-08T20:30:38.208644+00:00,2025-05-08T20:32:17.219726+00:00,99.011082,sleevecdc-e2e-0c3ee57f-70-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-64,CREATE,2025-05-08T20:30:38.208310+00:00,2025-05-08T20:32:17.557060+00:00,99.34875,sleevecdc-e2e-0c3ee57f-64-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-72,CREATE,2025-05-08T20:30:38.209455+00:00,2025-05-08T20:32:18.014730+00:00,99.805275,sleevecdc-e2e-0c3ee57f-72-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-63,CREATE,2025-05-08T20:30:38.208215+00:00,2025-05-08T20:32:18.435801+00:00,100.227586,sleevecdc-e2e-0c3ee57f-63-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-71,CREATE,2025-05-08T20:30:38.209350+00:00,2025-05-08T20:32:19.342697+00:00,101.133347,sleevecdc-e2e-0c3ee57f-71-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-68,CREATE,2025-05-08T20:30:38.208506+00:00,2025-05-08T20:32:20.396763+00:00,102.188257,sleevecdc-e2e-0c3ee57f-68-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-69,CREATE,2025-05-08T20:30:38.208548+00:00,2025-05-08T20:32:23.315773+00:00,105.107225,sleevecdc-e2e-0c3ee57f-69-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-73,CREATE,2025-05-08T20:30:38.209552+00:00,2025-05-08T20:32:24.226771+00:00,106.017219,sleevecdc-e2e-0c3ee57f-73-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-74,CREATE,2025-05-08T20:30:38.209710+00:00,2025-05-08T20:32:26.338884+00:00,108.129174,sleevecdc-e2e-0c3ee57f-74-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-75,CREATE,2025-05-08T20:30:38.209824+00:00,2025-05-08T20:32:30.485642+00:00,112.275818,sleevecdc-e2e-0c3ee57f-75-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-76,CREATE,2025-05-08T20:30:38.209873+00:00,2025-05-08T20:32:33.151733+00:00,114.94186,sleevecdc-e2e-0c3ee57f-76-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-77,CREATE,2025-05-08T20:30:38.209924+00:00,2025-05-08T20:32:36.205357+00:00,117.995433,sleevecdc-e2e-0c3ee57f-77-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-80,CREATE,2025-05-08T20:30:38.210060+00:00,2025-05-08T20:32:38.073892+00:00,119.863832,sleevecdc-e2e-0c3ee57f-80-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-79,CREATE,2025-05-08T20:30:38.210014+00:00,2025-05-08T20:32:38.986760+00:00,120.776746,sleevecdc-e2e-0c3ee57f-79-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-85,CREATE,2025-05-08T20:30:38.211292+00:00,2025-05-08T20:32:39.712155+00:00,121.500863,sleevecdc-e2e-0c3ee57f-85-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-78,CREATE,2025-05-08T20:30:38.209970+00:00,2025-05-08T20:32:41.246643+00:00,123.036673,sleevecdc-e2e-0c3ee57f-78-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-82,CREATE,2025-05-08T20:30:38.210214+00:00,2025-05-08T20:32:42.170149+00:00,123.959935,sleevecdc-e2e-0c3ee57f-82-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-81,CREATE,2025-05-08T20:30:38.210145+00:00,2025-05-08T20:32:42.820267+00:00,124.610122,sleevecdc-e2e-0c3ee57f-81-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-83,CREATE,2025-05-08T20:30:38.210264+00:00,2025-05-08T20:32:45.480814+00:00,127.27055,sleevecdc-e2e-0c3ee57f-83-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-87,CREATE,2025-05-08T20:30:38.211400+00:00,2025-05-08T20:32:47.935870+00:00,129.72447,sleevecdc-e2e-0c3ee57f-87-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-86,CREATE,2025-05-08T20:30:38.211351+00:00,2025-05-08T20:32:48.781889+00:00,130.570538,sleevecdc-e2e-0c3ee57f-86-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-84,CREATE,2025-05-08T20:30:38.210727+00:00,2025-05-08T20:32:51.275504+00:00,133.064777,sleevecdc-e2e-0c3ee57f-84-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-89,CREATE,2025-05-08T20:30:38.211542+00:00,2025-05-08T20:32:53.878550+00:00,135.667008,sleevecdc-e2e-0c3ee57f-89-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-90,CREATE,2025-05-08T20:30:38.211598+00:00,2025-05-08T20:32:57.768598+00:00,139.557,sleevecdc-e2e-0c3ee57f-90-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-88,CREATE,2025-05-08T20:30:38.211470+00:00,2025-05-08T20:33:00.960822+00:00,142.749352,sleevecdc-e2e-0c3ee57f-88-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-91,CREATE,2025-05-08T20:30:38.211646+00:00,2025-05-08T20:33:03.203720+00:00,144.992074,sleevecdc-e2e-0c3ee57f-91-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-93,CREATE,2025-05-08T20:30:38.211867+00:00,2025-05-08T20:33:05.216890+00:00,147.005023,sleevecdc-e2e-0c3ee57f-93-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-92,CREATE,2025-05-08T20:30:38.211708+00:00,2025-05-08T20:33:07.348005+00:00,149.136297,sleevecdc-e2e-0c3ee57f-92-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-95,CREATE,2025-05-08T20:30:38.212102+00:00,2025-05-08T20:33:08.158574+00:00,149.946472,sleevecdc-e2e-0c3ee57f-95-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-96,CREATE,2025-05-08T20:30:38.212242+00:00,2025-05-08T20:33:08.925595+00:00,150.713353,sleevecdc-e2e-0c3ee57f-96-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-97,CREATE,2025-05-08T20:30:38.212378+00:00,2025-05-08T20:33:10.518059+00:00,152.305681,sleevecdc-e2e-0c3ee57f-97-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-94,CREATE,2025-05-08T20:30:38.211978+00:00,2025-05-08T20:33:12.964740+00:00,154.752762,sleevecdc-e2e-0c3ee57f-94-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-98,CREATE,2025-05-08T20:30:38.212598+00:00,2025-05-08T20:33:14.648248+00:00,156.43565,sleevecdc-e2e-0c3ee57f-98-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-99,CREATE,2025-05-08T20:30:38.212649+00:00,2025-05-08T20:33:15.924263+00:00,157.711614,sleevecdc-e2e-0c3ee57f-99-sleeve-sts-0,,1,,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-42,UPDATE,2025-05-08T20:33:49.788862+00:00,2025-05-08T20:34:03.319659+00:00,13.530797,,1,2,2,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-45,UPDATE,2025-05-08T20:33:51.705645+00:00,2025-05-08T20:34:04.611421+00:00,12.905776,,1,2,2,SUCCESS,
0c3ee57f-1781-4921-83b1-e4fb46fc3230,e2e-0c3ee57f-46,UPDATE,2025-05-08T20:33:51.142709+00:00,2025-05-08T20:34:07.268705+00:00,16.125996,,1,2,2,SUCCESS,
