run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-16,CREATE,2025-05-09T02:04:45.524737+00:00,2025-05-09T02:04:48.818773+00:00,3.294036,sleevecdc-e2e-317186a8-16-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-25,CREATE,2025-05-09T02:04:45.525481+00:00,2025-05-09T02:04:49.059809+00:00,3.534328,sleevecdc-e2e-317186a8-25-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-24,CREATE,2025-05-09T02:04:45.525442+00:00,2025-05-09T02:04:49.170761+00:00,3.645319,sleevecdc-e2e-317186a8-24-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-14,CREATE,2025-05-09T02:04:45.524335+00:00,2025-05-09T02:04:49.277268+00:00,3.752933,sleevecdc-e2e-317186a8-14-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-22,CREATE,2025-05-09T02:04:45.525354+00:00,2025-05-09T02:04:49.380968+00:00,3.855614,sleevecdc-e2e-317186a8-22-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-28,CREATE,2025-05-09T02:04:45.526497+00:00,2025-05-09T02:04:50.186243+00:00,4.659746,sleevecdc-e2e-317186a8-28-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-31,CREATE,2025-05-09T02:04:45.526676+00:00,2025-05-09T02:04:50.735245+00:00,5.208569,sleevecdc-e2e-317186a8-31-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-30,CREATE,2025-05-09T02:04:45.526628+00:00,2025-05-09T02:04:51.208933+00:00,5.682305,sleevecdc-e2e-317186a8-30-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-27,CREATE,2025-05-09T02:04:45.525605+00:00,2025-05-09T02:04:51.326637+00:00,5.801032,sleevecdc-e2e-317186a8-27-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-26,CREATE,2025-05-09T02:04:45.525521+00:00,2025-05-09T02:04:51.501113+00:00,5.975592,sleevecdc-e2e-317186a8-26-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-33,CREATE,2025-05-09T02:04:45.526769+00:00,2025-05-09T02:04:51.766734+00:00,6.239965,sleevecdc-e2e-317186a8-33-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-37,CREATE,2025-05-09T02:04:45.528162+00:00,2025-05-09T02:04:52.030781+00:00,6.502619,sleevecdc-e2e-317186a8-37-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-32,CREATE,2025-05-09T02:04:45.526720+00:00,2025-05-09T02:04:52.241859+00:00,6.715139,sleevecdc-e2e-317186a8-32-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-35,CREATE,2025-05-09T02:04:45.526857+00:00,2025-05-09T02:04:52.605820+00:00,7.078963,sleevecdc-e2e-317186a8-35-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-34,CREATE,2025-05-09T02:04:45.526812+00:00,2025-05-09T02:04:52.790165+00:00,7.263353,sleevecdc-e2e-317186a8-34-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-29,CREATE,2025-05-09T02:04:45.526575+00:00,2025-05-09T02:04:53.065060+00:00,7.538485,sleevecdc-e2e-317186a8-29-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-40,CREATE,2025-05-09T02:04:45.528470+00:00,2025-05-09T02:04:53.426128+00:00,7.897658,sleevecdc-e2e-317186a8-40-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-39,CREATE,2025-05-09T02:04:45.528420+00:00,2025-05-09T02:04:53.720005+00:00,8.191585,sleevecdc-e2e-317186a8-39-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-36,CREATE,2025-05-09T02:04:45.526905+00:00,2025-05-09T02:04:54.369930+00:00,8.843025,sleevecdc-e2e-317186a8-36-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-42,CREATE,2025-05-09T02:04:45.528561+00:00,2025-05-09T02:04:54.704782+00:00,9.176221,sleevecdc-e2e-317186a8-42-sleeve-sts-0,,1,,SUCCESS,
