run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-4,UPDATE,2025-05-09T01:06:45.242346+00:00,2025-05-09T01:06:53.820022+00:00,8.577676,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-1,UPDATE,2025-05-09T01:06:45.242293+00:00,2025-05-09T01:06:54.143486+00:00,8.901193,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-10,UPDATE,2025-05-09T01:06:45.369546+00:00,2025-05-09T01:06:54.234592+00:00,8.865046,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-0,UPDATE,2025-05-09T01:06:45.260877+00:00,2025-05-09T01:06:54.513166+00:00,9.252289,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-11,UPDATE,2025-05-09T01:06:45.427561+00:00,2025-05-09T01:06:54.623256+00:00,9.195695,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-2,UPDATE,2025-05-09T01:06:45.241657+00:00,2025-05-09T01:06:54.713988+00:00,9.472331,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-8,UPDATE,2025-05-09T01:06:45.370681+00:00,2025-05-09T01:06:54.806126+00:00,9.435445,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-16,UPDATE,2025-05-09T01:06:45.555482+00:00,2025-05-09T01:06:54.875006+00:00,9.319524,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-7,UPDATE,2025-05-09T01:06:45.243125+00:00,2025-05-09T01:06:54.969739+00:00,9.726614,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-18,UPDATE,2025-05-09T01:06:45.814686+00:00,2025-05-09T01:06:55.053658+00:00,9.238972,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-22,UPDATE,2025-05-09T01:06:45.659880+00:00,2025-05-09T01:06:55.090783+00:00,9.430903,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-6,UPDATE,2025-05-09T01:06:45.660092+00:00,2025-05-09T01:06:55.161992+00:00,9.5019,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-86,UPDATE,2025-05-09T01:06:50.215746+00:00,2025-05-09T01:06:55.443321+00:00,5.227575,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-35,UPDATE,2025-05-09T01:06:46.725719+00:00,2025-05-09T01:06:55.780970+00:00,9.055251,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-20,UPDATE,2025-05-09T01:06:46.676258+00:00,2025-05-09T01:06:55.923888+00:00,9.24763,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-87,UPDATE,2025-05-09T01:06:50.328381+00:00,2025-05-09T01:06:56.054082+00:00,5.725701,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-17,UPDATE,2025-05-09T01:06:45.827373+00:00,2025-05-09T01:06:56.171082+00:00,10.343709,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-88,UPDATE,2025-05-09T01:06:50.076949+00:00,2025-05-09T01:06:56.235147+00:00,6.158198,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-28,UPDATE,2025-05-09T01:06:46.795995+00:00,2025-05-09T01:06:56.328587+00:00,9.532592,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-25,UPDATE,2025-05-09T01:06:46.725428+00:00,2025-05-09T01:06:56.491847+00:00,9.766419,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-24,UPDATE,2025-05-09T01:06:46.693800+00:00,2025-05-09T01:06:56.596033+00:00,9.902233,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-14,UPDATE,2025-05-09T01:06:46.734918+00:00,2025-05-09T01:06:56.659901+00:00,9.924983,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-21,UPDATE,2025-05-09T01:06:46.606642+00:00,2025-05-09T01:06:56.691874+00:00,10.085232,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-13,UPDATE,2025-05-09T01:06:45.928411+00:00,2025-05-09T01:06:56.719917+00:00,10.791506,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-32,UPDATE,2025-05-09T01:06:46.811033+00:00,2025-05-09T01:06:56.720390+00:00,9.909357,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-19,UPDATE,2025-05-09T01:06:46.800606+00:00,2025-05-09T01:06:56.834323+00:00,10.033717,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-85,UPDATE,2025-05-09T01:06:50.157539+00:00,2025-05-09T01:06:57.000366+00:00,6.842827,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-15,UPDATE,2025-05-09T01:06:45.764687+00:00,2025-05-09T01:06:57.074368+00:00,11.309681,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-90,UPDATE,2025-05-09T01:06:50.091285+00:00,2025-05-09T01:06:57.196768+00:00,7.105483,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-30,UPDATE,2025-05-09T01:06:47.365366+00:00,2025-05-09T01:06:57.310672+00:00,9.945306,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-45,UPDATE,2025-05-09T01:06:47.200657+00:00,2025-05-09T01:06:57.484559+00:00,10.283902,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-23,UPDATE,2025-05-09T01:06:46.820288+00:00,2025-05-09T01:06:57.583866+00:00,10.763578,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-39,UPDATE,2025-05-09T01:06:47.354732+00:00,2025-05-09T01:06:57.647143+00:00,10.292411,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-38,UPDATE,2025-05-09T01:06:47.354421+00:00,2025-05-09T01:06:57.708101+00:00,10.35368,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-92,UPDATE,2025-05-09T01:06:50.153044+00:00,2025-05-09T01:06:57.770450+00:00,7.617406,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-40,UPDATE,2025-05-09T01:06:47.120691+00:00,2025-05-09T01:06:57.939088+00:00,10.818397,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-26,UPDATE,2025-05-09T01:06:46.824742+00:00,2025-05-09T01:06:57.957410+00:00,11.132668,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-41,UPDATE,2025-05-09T01:06:47.223580+00:00,2025-05-09T01:06:58.074914+00:00,10.851334,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-43,UPDATE,2025-05-09T01:06:47.354552+00:00,2025-05-09T01:06:58.145463+00:00,10.790911,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-29,UPDATE,2025-05-09T01:06:46.934090+00:00,2025-05-09T01:06:58.235504+00:00,11.301414,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-37,UPDATE,2025-05-09T01:06:47.397986+00:00,2025-05-09T01:06:58.297299+00:00,10.899313,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-42,UPDATE,2025-05-09T01:06:47.447158+00:00,2025-05-09T01:06:58.367965+00:00,10.920807,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-27,UPDATE,2025-05-09T01:06:46.844554+00:00,2025-05-09T01:06:58.622412+00:00,11.777858,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-34,UPDATE,2025-05-09T01:06:47.487329+00:00,2025-05-09T01:06:58.742834+00:00,11.255505,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-48,UPDATE,2025-05-09T01:06:47.519925+00:00,2025-05-09T01:06:58.826055+00:00,11.30613,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-44,UPDATE,2025-05-09T01:06:47.463313+00:00,2025-05-09T01:06:58.934181+00:00,11.470868,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-33,UPDATE,2025-05-09T01:06:47.453221+00:00,2025-05-09T01:06:59.030735+00:00,11.577514,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-36,UPDATE,2025-05-09T01:06:47.474128+00:00,2025-05-09T01:06:59.147793+00:00,11.673665,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-53,UPDATE,2025-05-09T01:06:47.676930+00:00,2025-05-09T01:06:59.288648+00:00,11.611718,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-31,UPDATE,2025-05-09T01:06:47.524419+00:00,2025-05-09T01:06:59.485888+00:00,11.961469,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-46,UPDATE,2025-05-09T01:06:47.614783+00:00,2025-05-09T01:06:59.571048+00:00,11.956265,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-52,UPDATE,2025-05-09T01:06:47.693907+00:00,2025-05-09T01:06:59.637810+00:00,11.943903,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-54,UPDATE,2025-05-09T01:06:48.398262+00:00,2025-05-09T01:06:59.735993+00:00,11.337731,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-71,UPDATE,2025-05-09T01:06:48.542894+00:00,2025-05-09T01:06:59.807109+00:00,11.264215,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-58,UPDATE,2025-05-09T01:06:48.398584+00:00,2025-05-09T01:07:00.013940+00:00,11.615356,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-57,UPDATE,2025-05-09T01:06:48.875718+00:00,2025-05-09T01:07:00.189193+00:00,11.313475,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-56,UPDATE,2025-05-09T01:06:48.650036+00:00,2025-05-09T01:07:00.427841+00:00,11.777805,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-61,UPDATE,2025-05-09T01:06:48.022746+00:00,2025-05-09T01:07:00.748138+00:00,12.725392,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-55,UPDATE,2025-05-09T01:06:48.948183+00:00,2025-05-09T01:07:00.851909+00:00,11.903726,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-50,UPDATE,2025-05-09T01:06:47.759397+00:00,2025-05-09T01:07:00.934025+00:00,13.174628,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-70,UPDATE,2025-05-09T01:06:48.887214+00:00,2025-05-09T01:07:01.047166+00:00,12.159952,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-59,UPDATE,2025-05-09T01:06:49.005012+00:00,2025-05-09T01:07:01.132612+00:00,12.1276,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-49,UPDATE,2025-05-09T01:06:47.774921+00:00,2025-05-09T01:07:01.209582+00:00,13.434661,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-47,UPDATE,2025-05-09T01:06:48.965871+00:00,2025-05-09T01:07:01.289202+00:00,12.323331,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-51,UPDATE,2025-05-09T01:06:49.037616+00:00,2025-05-09T01:07:01.388248+00:00,12.350632,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-93,UPDATE,2025-05-09T01:06:50.091396+00:00,2025-05-09T01:07:01.673130+00:00,11.581734,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-82,UPDATE,2025-05-09T01:06:49.487795+00:00,2025-05-09T01:07:02.008046+00:00,12.520251,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-64,UPDATE,2025-05-09T01:06:49.487994+00:00,2025-05-09T01:07:02.806365+00:00,13.318371,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-63,UPDATE,2025-05-09T01:06:49.082186+00:00,2025-05-09T01:07:03.370559+00:00,14.288373,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-67,UPDATE,2025-05-09T01:06:49.421697+00:00,2025-05-09T01:07:03.585867+00:00,14.16417,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-65,UPDATE,2025-05-09T01:06:49.469265+00:00,2025-05-09T01:07:03.660101+00:00,14.190836,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-66,UPDATE,2025-05-09T01:06:49.556516+00:00,2025-05-09T01:07:03.737675+00:00,14.181159,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-75,UPDATE,2025-05-09T01:06:49.606839+00:00,2025-05-09T01:07:03.799805+00:00,14.192966,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-68,UPDATE,2025-05-09T01:06:49.475567+00:00,2025-05-09T01:07:03.888008+00:00,14.412441,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-79,UPDATE,2025-05-09T01:06:49.524346+00:00,2025-05-09T01:07:04.586763+00:00,15.062417,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-69,UPDATE,2025-05-09T01:06:49.222088+00:00,2025-05-09T01:07:05.170072+00:00,15.947984,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-74,UPDATE,2025-05-09T01:06:49.541089+00:00,2025-05-09T01:07:05.346973+00:00,15.805884,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-72,UPDATE,2025-05-09T01:06:49.448253+00:00,2025-05-09T01:07:05.446925+00:00,15.998672,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-62,UPDATE,2025-05-09T01:06:49.507779+00:00,2025-05-09T01:07:05.736178+00:00,16.228399,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-99,UPDATE,2025-05-09T01:06:50.662394+00:00,2025-05-09T01:07:05.870995+00:00,15.208601,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-83,UPDATE,2025-05-09T01:06:49.804686+00:00,2025-05-09T01:07:05.960472+00:00,16.155786,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-60,UPDATE,2025-05-09T01:06:49.681706+00:00,2025-05-09T01:07:06.036503+00:00,16.354797,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-78,UPDATE,2025-05-09T01:06:50.190715+00:00,2025-05-09T01:07:06.242729+00:00,16.052014,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-84,UPDATE,2025-05-09T01:06:50.077009+00:00,2025-05-09T01:07:06.328227+00:00,16.251218,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-89,UPDATE,2025-05-09T01:06:49.869891+00:00,2025-05-09T01:07:06.348928+00:00,16.479037,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-76,UPDATE,2025-05-09T01:06:50.202468+00:00,2025-05-09T01:07:06.446730+00:00,16.244262,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-91,UPDATE,2025-05-09T01:06:50.491371+00:00,2025-05-09T01:07:06.524602+00:00,16.033231,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-73,UPDATE,2025-05-09T01:06:49.656973+00:00,2025-05-09T01:07:06.608428+00:00,16.951455,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-80,UPDATE,2025-05-09T01:06:50.175920+00:00,2025-05-09T01:07:06.655429+00:00,16.479509,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-81,UPDATE,2025-05-09T01:06:50.202685+00:00,2025-05-09T01:07:06.736846+00:00,16.534161,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-77,UPDATE,2025-05-09T01:06:50.277579+00:00,2025-05-09T01:07:06.815913+00:00,16.538334,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-97,UPDATE,2025-05-09T01:06:50.456276+00:00,2025-05-09T01:07:06.881621+00:00,16.425345,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-94,UPDATE,2025-05-09T01:06:50.558784+00:00,2025-05-09T01:07:06.949075+00:00,16.390291,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-95,UPDATE,2025-05-09T01:06:50.472700+00:00,2025-05-09T01:07:06.999223+00:00,16.526523,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-96,UPDATE,2025-05-09T01:06:50.477046+00:00,2025-05-09T01:07:07.047168+00:00,16.570122,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-98,UPDATE,2025-05-09T01:06:50.544938+00:00,2025-05-09T01:07:07.119257+00:00,16.574319,,1,2,2,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-26,DELETE,2025-05-09T01:09:10.002696+00:00,2025-05-09T01:09:22.602030+00:00,12.599334,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-1,DELETE,2025-05-09T01:09:08.065270+00:00,2025-05-09T01:09:27.563547+00:00,19.498277,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-0,DELETE,2025-05-09T01:09:08.087430+00:00,2025-05-09T01:09:28.789303+00:00,20.701873,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-3,DELETE,2025-05-09T01:09:08.053862+00:00,2025-05-09T01:09:30.994914+00:00,22.941052,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-8,DELETE,2025-05-09T01:09:08.777865+00:00,2025-05-09T01:09:32.766702+00:00,23.988837,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-43,DELETE,2025-05-09T01:09:10.765291+00:00,2025-05-09T01:09:33.348028+00:00,22.582737,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-12,DELETE,2025-05-09T01:09:07.592669+00:00,2025-05-09T01:09:33.766262+00:00,26.173593,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-18,DELETE,2025-05-09T01:09:09.867344+00:00,2025-05-09T01:09:33.440021+00:00,23.572677,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-6,DELETE,2025-05-09T01:09:07.590405+00:00,2025-05-09T01:09:33.948412+00:00,26.358007,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-28,DELETE,2025-05-09T01:09:09.991678+00:00,2025-05-09T01:09:33.910438+00:00,23.91876,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-20,DELETE,2025-05-09T01:09:09.854313+00:00,2025-05-09T01:09:34.272965+00:00,24.418652,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-24,DELETE,2025-05-09T01:09:09.928676+00:00,2025-05-09T01:09:35.939809+00:00,26.011133,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-15,DELETE,2025-05-09T01:09:08.783195+00:00,2025-05-09T01:09:36.738581+00:00,27.955386,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-29,DELETE,2025-05-09T01:09:11.752415+00:00,2025-05-09T01:09:37.221061+00:00,25.468646,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-16,DELETE,2025-05-09T01:09:08.664383+00:00,2025-05-09T01:09:36.739498+00:00,28.075115,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-14,DELETE,2025-05-09T01:09:10.153006+00:00,2025-05-09T01:09:37.070237+00:00,26.917231,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-9,DELETE,2025-05-09T01:09:07.752740+00:00,2025-05-09T01:09:38.261310+00:00,30.50857,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-7,DELETE,2025-05-09T01:09:07.752073+00:00,2025-05-09T01:09:38.158485+00:00,30.406412,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-31,DELETE,2025-05-09T01:09:10.666025+00:00,2025-05-09T01:09:38.369400+00:00,27.703375,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-25,DELETE,2025-05-09T01:09:10.121834+00:00,2025-05-09T01:09:38.931908+00:00,28.810074,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-11,DELETE,2025-05-09T01:09:08.756134+00:00,2025-05-09T01:09:39.693923+00:00,30.937789,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-37,DELETE,2025-05-09T01:09:11.230868+00:00,2025-05-09T01:09:39.591894+00:00,28.361026,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-2,DELETE,2025-05-09T01:09:08.533146+00:00,2025-05-09T01:09:41.538442+00:00,33.005296,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-4,DELETE,2025-05-09T01:09:07.734760+00:00,2025-05-09T01:09:43.432775+00:00,35.698015,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-33,DELETE,2025-05-09T01:09:11.355060+00:00,2025-05-09T01:09:43.338064+00:00,31.983004,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-23,DELETE,2025-05-09T01:09:10.152781+00:00,2025-05-09T01:09:43.324046+00:00,33.171265,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-36,DELETE,2025-05-09T01:09:11.557542+00:00,2025-05-09T01:09:44.189577+00:00,32.632035,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-27,DELETE,2025-05-09T01:09:10.381110+00:00,2025-05-09T01:09:44.948779+00:00,34.567669,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-22,DELETE,2025-05-09T01:09:09.706327+00:00,2025-05-09T01:09:44.693351+00:00,34.987024,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-21,DELETE,2025-05-09T01:09:10.152261+00:00,2025-05-09T01:09:45.886847+00:00,35.734586,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-40,DELETE,2025-05-09T01:09:11.267622+00:00,2025-05-09T01:09:45.736977+00:00,34.469355,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-5,DELETE,2025-05-09T01:09:08.777554+00:00,2025-05-09T01:09:47.744858+00:00,38.967304,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-34,DELETE,2025-05-09T01:09:11.557009+00:00,2025-05-09T01:09:50.189102+00:00,38.632093,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-10,DELETE,2025-05-09T01:09:08.635664+00:00,2025-05-09T01:10:07.188026+00:00,58.552362,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-13,DELETE,2025-05-09T01:09:09.991873+00:00,2025-05-09T01:10:10.417982+00:00,60.426109,,2,0,0,SUCCESS,
6186c8e8-4d2d-4017-af2f-4625258830e5,e2e-6186c8e8-38,DELETE,2025-05-09T01:09:11.334996+00:00,2025-05-09T01:10:11.410460+00:00,60.075464,,2,0,0,SUCCESS,
