run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-13,CREATE,2025-05-09T20:18:02.574600+00:00,2025-05-09T20:18:05.435809+00:00,2.861209,sleevecdc-e2e-9d719b54-13-sleeve-sts-0,,1,,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-63,CREATE,2025-05-09T20:26:23.101767+00:00,2025-05-09T20:26:24.261603+00:00,1.159836,sleevecdc-e2e-9d719b54-63-sleeve-sts-0,,1,,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-14,CREATE,2025-05-09T20:18:12.564446+00:00,2025-05-09T20:18:13.577065+00:00,1.012619,sleevecdc-e2e-9d719b54-14-sleeve-sts-0,,1,,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-99,CREATE,2025-05-09T20:32:23.487794+00:00,2025-05-09T20:32:25.017346+00:00,1.529552,sleevecdc-e2e-9d719b54-99-sleeve-sts-0,,1,,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-19,UPDATE,2025-05-09T20:40:45.658556+00:00,2025-05-09T20:40:46.293867+00:00,0.635311,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-67,UPDATE,2025-05-09T20:33:35.274609+00:00,2025-05-09T20:33:36.278669+00:00,1.00406,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-60,UPDATE,2025-05-09T20:47:46.144279+00:00,2025-05-09T20:47:46.777867+00:00,0.633588,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-87,UPDATE,2025-05-09T20:40:56.136909+00:00,2025-05-09T20:40:57.491307+00:00,1.354398,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-9,UPDATE,2025-05-09T20:33:45.262050+00:00,2025-05-09T20:33:45.976008+00:00,0.713958,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-16,UPDATE,2025-05-09T20:47:56.274618+00:00,2025-05-09T20:47:56.982569+00:00,0.707951,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-24,UPDATE,2025-05-09T20:42:15.791771+00:00,2025-05-09T20:42:16.739963+00:00,0.948192,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-68,UPDATE,2025-05-09T20:33:55.333536+00:00,2025-05-09T20:33:56.221388+00:00,0.887852,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-61,UPDATE,2025-05-09T20:48:06.165682+00:00,2025-05-09T20:48:06.817233+00:00,0.651551,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-45,UPDATE,2025-05-09T20:41:05.737224+00:00,2025-05-09T20:41:07.378407+00:00,1.641183,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-69,UPDATE,2025-05-09T20:34:15.718415+00:00,2025-05-09T20:34:19.226423+00:00,3.508008,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-15,UPDATE,2025-05-09T20:48:16.389059+00:00,2025-05-09T20:48:18.516200+00:00,2.127141,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-28,UPDATE,2025-05-09T20:41:16.003327+00:00,2025-05-09T20:41:17.133486+00:00,1.130159,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-39,UPDATE,2025-05-09T20:48:26.262713+00:00,2025-05-09T20:48:27.578418+00:00,1.315705,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-74,UPDATE,2025-05-09T20:35:57.794460+00:00,2025-05-09T20:36:07.922188+00:00,10.127728,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-88,UPDATE,2025-05-09T20:41:25.787911+00:00,2025-05-09T20:41:26.384347+00:00,0.596436,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-10,UPDATE,2025-05-09T20:34:25.541401+00:00,2025-05-09T20:34:27.529617+00:00,1.988216,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-13,UPDATE,2025-05-09T20:48:36.206743+00:00,2025-05-09T20:48:36.950008+00:00,0.743265,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-46,UPDATE,2025-05-09T20:41:35.810077+00:00,2025-05-09T20:41:36.872701+00:00,1.062624,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-70,UPDATE,2025-05-09T20:34:35.489121+00:00,2025-05-09T20:34:37.860025+00:00,2.370904,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-22,UPDATE,2025-05-09T20:41:46.130961+00:00,2025-05-09T20:41:49.005696+00:00,2.874735,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-5,UPDATE,2025-05-09T20:34:45.370534+00:00,2025-05-09T20:34:46.443318+00:00,1.072784,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-89,UPDATE,2025-05-09T20:41:55.834194+00:00,2025-05-09T20:41:56.791705+00:00,0.957511,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-71,UPDATE,2025-05-09T20:34:55.425693+00:00,2025-05-09T20:34:56.410562+00:00,0.984869,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-32,UPDATE,2025-05-09T20:43:15.888934+00:00,2025-05-09T20:43:16.948284+00:00,1.05935,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-12,UPDATE,2025-05-09T20:35:05.456004+00:00,2025-05-09T20:35:06.066243+00:00,0.610239,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-29,UPDATE,2025-05-09T20:42:45.775880+00:00,2025-05-09T20:42:46.448289+00:00,0.672409,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-72,UPDATE,2025-05-09T20:35:15.542598+00:00,2025-05-09T20:35:16.493639+00:00,0.951041,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-90,UPDATE,2025-05-09T20:42:25.850143+00:00,2025-05-09T20:42:26.978545+00:00,1.128402,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-34,UPDATE,2025-05-09T20:36:45.534255+00:00,2025-05-09T20:36:46.126536+00:00,0.592281,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-48,UPDATE,2025-05-09T20:42:35.991238+00:00,2025-05-09T20:42:37.608665+00:00,1.617427,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-73,UPDATE,2025-05-09T20:35:36.193318+00:00,2025-05-09T20:35:37.790724+00:00,1.597406,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-31,UPDATE,2025-05-09T20:43:46.035046+00:00,2025-05-09T20:44:02.826049+00:00,16.791003,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-6,UPDATE,2025-05-09T20:35:28.571097+00:00,2025-05-09T20:35:33.711205+00:00,5.140108,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-91,UPDATE,2025-05-09T20:42:56.084591+00:00,2025-05-09T20:42:57.395368+00:00,1.310777,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-3,UPDATE,2025-05-09T20:36:07.257566+00:00,2025-05-09T20:36:08.849336+00:00,1.59177,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-49,UPDATE,2025-05-09T20:43:05.822296+00:00,2025-05-09T20:43:07.019654+00:00,1.197358,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-8,UPDATE,2025-05-09T20:35:45.773080+00:00,2025-05-09T20:35:47.844039+00:00,2.070959,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-66,UPDATE,2025-05-09T20:33:15.612304+00:00,2025-05-09T20:33:18.557028+00:00,2.944724,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-93,UPDATE,2025-05-09T20:43:55.997508+00:00,2025-05-09T20:44:02.826874+00:00,6.829366,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-36,UPDATE,2025-05-09T20:36:25.555909+00:00,2025-05-09T20:36:26.464414+00:00,0.908505,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-92,UPDATE,2025-05-09T20:43:25.901648+00:00,2025-05-09T20:43:26.612870+00:00,0.711222,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-14,UPDATE,2025-05-09T20:48:56.275590+00:00,2025-05-09T20:48:56.866778+00:00,0.591188,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-54,UPDATE,2025-05-09T20:43:35.949499+00:00,2025-05-09T20:43:37.259725+00:00,1.310226,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-76,UPDATE,2025-05-09T20:36:35.634946+00:00,2025-05-09T20:36:36.250150+00:00,0.615204,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-52,UPDATE,2025-05-09T20:44:35.906395+00:00,2025-05-09T20:44:37.088883+00:00,1.182488,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-75,UPDATE,2025-05-09T20:36:15.688247+00:00,2025-05-09T20:36:16.918727+00:00,1.23048,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-57,UPDATE,2025-05-09T20:46:46.086378+00:00,2025-05-09T20:46:47.185496+00:00,1.099118,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-77,UPDATE,2025-05-09T20:36:55.737701+00:00,2025-05-09T20:36:58.677344+00:00,2.939643,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-95,UPDATE,2025-05-09T20:44:45.956830+00:00,2025-05-09T20:44:46.731681+00:00,0.774851,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-44,UPDATE,2025-05-09T20:37:05.723540+00:00,2025-05-09T20:37:09.374964+00:00,3.651424,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-26,UPDATE,2025-05-09T20:44:15.919627+00:00,2025-05-09T20:44:16.757484+00:00,0.837857,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-78,UPDATE,2025-05-09T20:37:15.512454+00:00,2025-05-09T20:37:16.224447+00:00,0.711993,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-94,UPDATE,2025-05-09T20:44:26.048924+00:00,2025-05-09T20:44:27.003423+00:00,0.954499,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-35,UPDATE,2025-05-09T20:37:25.680077+00:00,2025-05-09T20:37:27.005461+00:00,1.325384,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-51,UPDATE,2025-05-09T20:44:05.903757+00:00,2025-05-09T20:44:06.434305+00:00,0.530548,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-23,UPDATE,2025-05-09T20:37:35.652347+00:00,2025-05-09T20:37:36.991539+00:00,1.339192,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-96,UPDATE,2025-05-09T20:45:26.007869+00:00,2025-05-09T20:45:26.758763+00:00,0.750894,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-79,UPDATE,2025-05-09T20:37:45.688014+00:00,2025-05-09T20:37:46.362461+00:00,0.674447,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-27,UPDATE,2025-05-09T20:44:56.520980+00:00,2025-05-09T20:44:58.182760+00:00,1.66178,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-37,UPDATE,2025-05-09T20:37:55.635430+00:00,2025-05-09T20:37:56.811244+00:00,1.175814,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-56,UPDATE,2025-05-09T20:45:06.002248+00:00,2025-05-09T20:45:06.595667+00:00,0.593419,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-80,UPDATE,2025-05-09T20:38:06.013236+00:00,2025-05-09T20:38:07.982748+00:00,1.969512,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-59,UPDATE,2025-05-09T20:47:26.191808+00:00,2025-05-09T20:47:26.767539+00:00,0.575731,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-41,UPDATE,2025-05-09T20:38:15.799864+00:00,2025-05-09T20:38:17.477212+00:00,1.677348,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-33,UPDATE,2025-05-09T20:45:15.965914+00:00,2025-05-09T20:45:16.681516+00:00,0.715602,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-30,UPDATE,2025-05-09T20:38:25.819211+00:00,2025-05-09T20:38:29.025325+00:00,3.206114,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-62,UPDATE,2025-05-09T20:45:36.043966+00:00,2025-05-09T20:45:36.848956+00:00,0.80499,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-81,UPDATE,2025-05-09T20:38:35.611527+00:00,2025-05-09T20:38:40.845179+00:00,5.233652,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-1,UPDATE,2025-05-09T20:45:46.002982+00:00,2025-05-09T20:45:46.786168+00:00,0.783186,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-38,UPDATE,2025-05-09T20:38:45.787457+00:00,2025-05-09T20:38:46.735100+00:00,0.947643,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-97,UPDATE,2025-05-09T20:45:55.982137+00:00,2025-05-09T20:45:56.499367+00:00,0.51723,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-82,UPDATE,2025-05-09T20:38:55.853063+00:00,2025-05-09T20:38:56.914338+00:00,1.061275,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-55,UPDATE,2025-05-09T20:46:06.088061+00:00,2025-05-09T20:46:06.764682+00:00,0.676621,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-40,UPDATE,2025-05-09T20:39:05.818701+00:00,2025-05-09T20:39:07.237993+00:00,1.419292,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-21,UPDATE,2025-05-09T20:46:16.060634+00:00,2025-05-09T20:46:17.241937+00:00,1.181303,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-83,UPDATE,2025-05-09T20:39:15.873245+00:00,2025-05-09T20:39:17.682128+00:00,1.808883,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-86,UPDATE,2025-05-09T20:40:25.765917+00:00,2025-05-09T20:40:27.017609+00:00,1.251692,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-98,UPDATE,2025-05-09T20:46:26.188946+00:00,2025-05-09T20:46:26.968304+00:00,0.779358,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-43,UPDATE,2025-05-09T20:39:25.698597+00:00,2025-05-09T20:39:26.820180+00:00,1.121583,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-7,UPDATE,2025-05-09T20:33:05.289159+00:00,2025-05-09T20:33:06.292968+00:00,1.003809,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-20,UPDATE,2025-05-09T20:46:36.133352+00:00,2025-05-09T20:46:38.306320+00:00,2.172968,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-0,UPDATE,2025-05-09T20:39:35.679481+00:00,2025-05-09T20:39:36.376161+00:00,0.69668,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-65,UPDATE,2025-05-09T20:32:35.448863+00:00,2025-05-09T20:32:35.877284+00:00,0.428421,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-58,UPDATE,2025-05-09T20:47:06.149647+00:00,2025-05-09T20:47:07.052379+00:00,0.902732,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-84,UPDATE,2025-05-09T20:39:46.535684+00:00,2025-05-09T20:39:47.752891+00:00,1.217207,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-11,UPDATE,2025-05-09T20:32:45.284519+00:00,2025-05-09T20:32:46.093528+00:00,0.809009,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-18,UPDATE,2025-05-09T20:46:56.572411+00:00,2025-05-09T20:46:57.555034+00:00,0.982623,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-42,UPDATE,2025-05-09T20:39:55.701067+00:00,2025-05-09T20:39:56.323573+00:00,0.622506,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-2,UPDATE,2025-05-09T20:33:25.291561+00:00,2025-05-09T20:33:26.648763+00:00,1.357202,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-85,UPDATE,2025-05-09T20:40:05.835750+00:00,2025-05-09T20:40:06.762950+00:00,0.9272,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-4,UPDATE,2025-05-09T20:34:05.895454+00:00,2025-05-09T20:34:06.840753+00:00,0.945299,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-63,UPDATE,2025-05-09T20:48:46.380796+00:00,2025-05-09T20:48:47.037813+00:00,0.657017,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-47,UPDATE,2025-05-09T20:40:15.755787+00:00,2025-05-09T20:40:16.504976+00:00,0.749189,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-50,UPDATE,2025-05-09T20:40:35.796478+00:00,2025-05-09T20:40:39.146952+00:00,3.350474,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-64,UPDATE,2025-05-09T20:32:55.278015+00:00,2025-05-09T20:32:55.939861+00:00,0.661846,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-25,UPDATE,2025-05-09T20:47:16.145018+00:00,2025-05-09T20:47:17.023846+00:00,0.878828,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-53,UPDATE,2025-05-09T20:42:06.901611+00:00,2025-05-09T20:42:07.850033+00:00,0.948422,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-17,UPDATE,2025-05-09T20:47:36.120750+00:00,2025-05-09T20:47:37.130987+00:00,1.010237,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-99,UPDATE,2025-05-09T20:49:06.553700+00:00,2025-05-09T20:49:17.273066+00:00,10.719366,,1,2,2,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-30,DELETE,2025-05-09T20:55:17.898354+00:00,2025-05-09T20:55:20.202403+00:00,2.304049,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-33,DELETE,2025-05-09T21:02:08.123469+00:00,2025-05-09T21:02:12.491427+00:00,4.367958,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-41,DELETE,2025-05-09T20:55:07.756565+00:00,2025-05-09T20:55:08.723348+00:00,0.966783,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-97,DELETE,2025-05-09T21:02:48.164756+00:00,2025-05-09T21:02:48.976121+00:00,0.811365,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-38,DELETE,2025-05-09T20:55:37.762491+00:00,2025-05-09T20:55:38.415890+00:00,0.653399,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-1,DELETE,2025-05-09T21:02:38.078580+00:00,2025-05-09T21:02:40.578577+00:00,2.499997,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-83,DELETE,2025-05-09T20:56:07.834837+00:00,2025-05-09T20:56:09.103662+00:00,1.268825,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-98,DELETE,2025-05-09T21:03:18.189579+00:00,2025-05-09T21:03:21.649708+00:00,3.460129,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-82,DELETE,2025-05-09T20:55:47.862531+00:00,2025-05-09T20:55:48.862323+00:00,0.999792,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-20,DELETE,2025-05-09T21:03:28.587611+00:00,2025-05-09T21:03:34.221402+00:00,5.633791,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-0,DELETE,2025-05-09T20:56:27.798523+00:00,2025-05-09T20:56:31.195869+00:00,3.397346,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-21,DELETE,2025-05-09T21:03:08.121768+00:00,2025-05-09T21:03:09.899154+00:00,1.777386,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-84,DELETE,2025-05-09T20:56:38.091625+00:00,2025-05-09T20:56:40.003370+00:00,1.911745,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-7,DELETE,2025-05-09T20:49:57.556832+00:00,2025-05-09T20:50:01.471843+00:00,3.915011,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-18,DELETE,2025-05-09T21:03:48.747562+00:00,2025-05-09T21:03:53.597849+00:00,4.850287,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-40,DELETE,2025-05-09T20:55:57.884433+00:00,2025-05-09T20:55:58.612972+00:00,0.728539,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-63,DELETE,2025-05-09T21:05:38.407994+00:00,2025-05-09T21:05:41.887137+00:00,3.479143,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-2,DELETE,2025-05-09T20:50:17.614864+00:00,2025-05-09T20:50:20.891460+00:00,3.276596,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-47,DELETE,2025-05-09T20:57:07.994213+00:00,2025-05-09T20:57:08.941145+00:00,0.946932,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-61,DELETE,2025-05-09T21:04:58.199747+00:00,2025-05-09T21:05:08.062503+00:00,9.862756,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-43,DELETE,2025-05-09T20:56:18.026548+00:00,2025-05-09T20:56:21.021492+00:00,2.994944,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-65,DELETE,2025-05-09T20:49:27.792782+00:00,2025-05-09T20:49:28.386541+00:00,0.593759,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-57,DELETE,2025-05-09T21:03:38.122343+00:00,2025-05-09T21:03:42.119528+00:00,3.997185,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-19,DELETE,2025-05-09T20:57:37.850989+00:00,2025-05-09T20:57:40.249670+00:00,2.398681,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-11,DELETE,2025-05-09T20:49:37.499128+00:00,2025-05-09T20:49:40.583034+00:00,3.083906,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-25,DELETE,2025-05-09T21:04:08.160002+00:00,2025-05-09T21:04:16.693572+00:00,8.53357,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-85,DELETE,2025-05-09T20:56:57.841089+00:00,2025-05-09T20:56:58.474122+00:00,0.633033,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-67,DELETE,2025-05-09T20:50:27.935152+00:00,2025-05-09T20:50:30.804527+00:00,2.869375,,2,0,0,SUCCESS,
9d719b54-240c-455e-91e8-b07a5aa8e579,e2e-9d719b54-58,DELETE,2025-05-09T21:03:58.124059+00:00,2025-05-09T21:04:05.081485+00:00,6.957426,,2,0,0,SUCCESS,
