run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-75,CREATE,2025-05-09T19:37:35.236697+00:00,2025-05-09T19:37:36.105352+00:00,0.868655,sleevecdc-e2e-10170941-75-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-3,CREATE,2025-05-09T19:31:34.555004+00:00,2025-05-09T19:31:36.010804+00:00,1.4558,sleevecdc-e2e-10170941-3-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-76,CREATE,2025-05-09T19:37:40.251939+00:00,2025-05-09T19:37:42.193521+00:00,1.941582,sleevecdc-e2e-10170941-76-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-14,CREATE,2025-05-09T19:32:29.628011+00:00,2025-05-09T19:32:34.215579+00:00,4.587568,sleevecdc-e2e-10170941-14-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-77,CREATE,2025-05-09T19:37:45.254039+00:00,2025-05-09T19:37:47.692336+00:00,2.438297,sleevecdc-e2e-10170941-77-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-54,CREATE,2025-05-09T19:35:50.036300+00:00,2025-05-09T19:35:58.821631+00:00,8.785331,sleevecdc-e2e-10170941-54-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-78,CREATE,2025-05-09T19:37:50.256483+00:00,2025-05-09T19:37:50.879332+00:00,0.622849,sleevecdc-e2e-10170941-78-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-36,CREATE,2025-05-09T19:34:19.811402+00:00,2025-05-09T19:34:39.495529+00:00,19.684127,sleevecdc-e2e-10170941-36-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-35,CREATE,2025-05-09T19:34:14.804091+00:00,2025-05-09T19:34:36.579346+00:00,21.775255,sleevecdc-e2e-10170941-35-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-79,CREATE,2025-05-09T19:37:55.262409+00:00,2025-05-09T19:37:55.901535+00:00,0.639126,sleevecdc-e2e-10170941-79-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-33,CREATE,2025-05-09T19:34:04.777639+00:00,2025-05-09T19:34:30.228352+00:00,25.450713,sleevecdc-e2e-10170941-33-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-82,CREATE,2025-05-09T19:38:10.282431+00:00,2025-05-09T19:38:10.715938+00:00,0.433507,sleevecdc-e2e-10170941-82-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-39,CREATE,2025-05-09T19:34:34.824932+00:00,2025-05-09T19:34:58.334073+00:00,23.509141,sleevecdc-e2e-10170941-39-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-30,CREATE,2025-05-09T19:33:49.760999+00:00,2025-05-09T19:34:06.677874+00:00,16.916875,sleevecdc-e2e-10170941-30-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-81,CREATE,2025-05-09T19:38:05.270961+00:00,2025-05-09T19:38:05.746731+00:00,0.47577,sleevecdc-e2e-10170941-81-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-45,CREATE,2025-05-09T19:35:04.888152+00:00,2025-05-09T19:35:36.334024+00:00,31.445872,sleevecdc-e2e-10170941-45-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-85,CREATE,2025-05-09T19:38:25.298179+00:00,2025-05-09T19:38:25.963040+00:00,0.664861,sleevecdc-e2e-10170941-85-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-40,CREATE,2025-05-09T19:34:39.826905+00:00,2025-05-09T19:35:08.331013+00:00,28.504108,sleevecdc-e2e-10170941-40-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-83,CREATE,2025-05-09T19:38:15.290325+00:00,2025-05-09T19:38:16.236274+00:00,0.945949,sleevecdc-e2e-10170941-83-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-37,CREATE,2025-05-09T19:34:24.809649+00:00,2025-05-09T19:34:42.372985+00:00,17.563336,sleevecdc-e2e-10170941-37-sleeve-sts-0,,1,,SUCCESS,
