run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-89,CREATE,2025-05-09T21:51:43.278319+00:00,2025-05-09T21:51:44.034723+00:00,0.756404,sleevecdc-e2e-a6f16e08-89-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-48,CREATE,2025-05-09T21:44:53.100974+00:00,2025-05-09T21:44:53.605764+00:00,0.50479,sleevecdc-e2e-a6f16e08-48-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-23,CREATE,2025-05-09T21:40:42.909095+00:00,2025-05-09T21:40:44.336592+00:00,1.427497,sleevecdc-e2e-a6f16e08-23-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-90,CREATE,2025-05-09T21:51:53.276951+00:00,2025-05-09T21:51:53.737576+00:00,0.460625,sleevecdc-e2e-a6f16e08-90-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-50,CREATE,2025-05-09T21:45:13.108192+00:00,2025-05-09T21:45:13.587967+00:00,0.479775,sleevecdc-e2e-a6f16e08-50-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-29,CREATE,2025-05-09T21:41:43.047768+00:00,2025-05-09T21:41:43.622550+00:00,0.574782,sleevecdc-e2e-a6f16e08-29-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-91,CREATE,2025-05-09T21:52:03.285001+00:00,2025-05-09T21:52:03.734185+00:00,0.449184,sleevecdc-e2e-a6f16e08-91-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-49,CREATE,2025-05-09T21:45:03.106174+00:00,2025-05-09T21:45:03.523613+00:00,0.417439,sleevecdc-e2e-a6f16e08-49-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-33,CREATE,2025-05-09T21:42:23.051007+00:00,2025-05-09T21:42:23.431567+00:00,0.38056,sleevecdc-e2e-a6f16e08-33-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-92,CREATE,2025-05-09T21:52:13.287298+00:00,2025-05-09T21:52:13.972197+00:00,0.684899,sleevecdc-e2e-a6f16e08-92-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-51,CREATE,2025-05-09T21:45:23.110141+00:00,2025-05-09T21:45:23.635794+00:00,0.525653,sleevecdc-e2e-a6f16e08-51-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-32,CREATE,2025-05-09T21:42:13.049007+00:00,2025-05-09T21:42:13.333592+00:00,0.284585,sleevecdc-e2e-a6f16e08-32-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-93,CREATE,2025-05-09T21:52:23.289678+00:00,2025-05-09T21:52:23.955279+00:00,0.665601,sleevecdc-e2e-a6f16e08-93-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-53,CREATE,2025-05-09T21:45:43.116984+00:00,2025-05-09T21:45:44.206742+00:00,1.089758,sleevecdc-e2e-a6f16e08-53-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-24,CREATE,2025-05-09T21:40:52.907067+00:00,2025-05-09T21:40:54.013046+00:00,1.105979,sleevecdc-e2e-a6f16e08-24-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-94,CREATE,2025-05-09T21:52:33.293965+00:00,2025-05-09T21:52:33.695646+00:00,0.401681,sleevecdc-e2e-a6f16e08-94-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-52,CREATE,2025-05-09T21:45:33.113319+00:00,2025-05-09T21:45:33.539607+00:00,0.426288,sleevecdc-e2e-a6f16e08-52-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-95,CREATE,2025-05-09T21:52:43.310507+00:00,2025-05-09T21:52:43.868075+00:00,0.557568,sleevecdc-e2e-a6f16e08-95-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-26,CREATE,2025-05-09T21:41:12.915149+00:00,2025-05-09T21:41:13.975534+00:00,1.060385,sleevecdc-e2e-a6f16e08-26-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-54,CREATE,2025-05-09T21:45:53.121175+00:00,2025-05-09T21:45:53.880083+00:00,0.758908,sleevecdc-e2e-a6f16e08-54-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-31,CREATE,2025-05-09T21:42:03.048264+00:00,2025-05-09T21:42:03.719526+00:00,0.671262,sleevecdc-e2e-a6f16e08-31-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-96,CREATE,2025-05-09T21:52:53.312416+00:00,2025-05-09T21:52:54.260978+00:00,0.948562,sleevecdc-e2e-a6f16e08-96-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-57,CREATE,2025-05-09T21:46:23.144311+00:00,2025-05-09T21:46:23.878544+00:00,0.734233,sleevecdc-e2e-a6f16e08-57-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-1,CREATE,2025-05-09T21:37:02.786086+00:00,2025-05-09T21:37:03.132064+00:00,0.345978,sleevecdc-e2e-a6f16e08-1-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-97,CREATE,2025-05-09T21:53:03.329863+00:00,2025-05-09T21:53:03.686028+00:00,0.356165,sleevecdc-e2e-a6f16e08-97-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-55,CREATE,2025-05-09T21:46:03.140431+00:00,2025-05-09T21:46:03.651112+00:00,0.510681,sleevecdc-e2e-a6f16e08-55-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-19,CREATE,2025-05-09T21:40:02.889900+00:00,2025-05-09T21:40:04.044071+00:00,1.154171,sleevecdc-e2e-a6f16e08-19-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-98,CREATE,2025-05-09T21:53:13.338917+00:00,2025-05-09T21:53:13.998318+00:00,0.659401,sleevecdc-e2e-a6f16e08-98-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-59,CREATE,2025-05-09T21:46:43.167133+00:00,2025-05-09T21:46:43.986606+00:00,0.819473,sleevecdc-e2e-a6f16e08-59-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-18,CREATE,2025-05-09T21:39:52.867410+00:00,2025-05-09T21:39:53.431058+00:00,0.563648,sleevecdc-e2e-a6f16e08-18-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-56,CREATE,2025-05-09T21:46:13.137896+00:00,2025-05-09T21:46:13.580469+00:00,0.442573,sleevecdc-e2e-a6f16e08-56-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-21,CREATE,2025-05-09T21:40:22.898397+00:00,2025-05-09T21:40:36.371227+00:00,13.47283,sleevecdc-e2e-a6f16e08-21-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-58,CREATE,2025-05-09T21:46:33.170546+00:00,2025-05-09T21:46:34.228714+00:00,1.058168,sleevecdc-e2e-a6f16e08-58-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-25,CREATE,2025-05-09T21:41:02.913521+00:00,2025-05-09T21:41:03.510139+00:00,0.596618,sleevecdc-e2e-a6f16e08-25-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-60,CREATE,2025-05-09T21:46:53.166730+00:00,2025-05-09T21:46:53.742327+00:00,0.575597,sleevecdc-e2e-a6f16e08-60-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-16,CREATE,2025-05-09T21:39:32.864026+00:00,2025-05-09T21:39:33.428461+00:00,0.564435,sleevecdc-e2e-a6f16e08-16-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-62,CREATE,2025-05-09T21:47:13.169669+00:00,2025-05-09T21:47:13.937413+00:00,0.767744,sleevecdc-e2e-a6f16e08-62-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-17,CREATE,2025-05-09T21:39:42.868244+00:00,2025-05-09T21:39:43.757736+00:00,0.889492,sleevecdc-e2e-a6f16e08-17-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-61,CREATE,2025-05-09T21:47:03.166018+00:00,2025-05-09T21:47:04.012457+00:00,0.846439,sleevecdc-e2e-a6f16e08-61-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-15,CREATE,2025-05-09T21:39:22.877949+00:00,2025-05-09T21:39:23.861553+00:00,0.983604,sleevecdc-e2e-a6f16e08-15-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-63,CREATE,2025-05-09T21:47:23.171565+00:00,2025-05-09T21:47:23.841866+00:00,0.670301,sleevecdc-e2e-a6f16e08-63-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-13,CREATE,2025-05-09T21:39:02.840141+00:00,2025-05-09T21:39:03.686762+00:00,0.846621,sleevecdc-e2e-a6f16e08-13-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-14,CREATE,2025-05-09T21:39:12.851090+00:00,2025-05-09T21:39:13.427676+00:00,0.576586,sleevecdc-e2e-a6f16e08-14-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-99,CREATE,2025-05-09T21:53:23.345796+00:00,2025-05-09T21:53:24.046537+00:00,0.700741,sleevecdc-e2e-a6f16e08-99-sleeve-sts-0,,1,,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-20,UPDATE,2025-05-09T22:01:44.539848+00:00,2025-05-09T22:01:45.618749+00:00,1.078901,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-67,UPDATE,2025-05-09T21:54:34.168745+00:00,2025-05-09T21:54:34.498623+00:00,0.329878,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-16,UPDATE,2025-05-09T22:08:44.806921+00:00,2025-05-09T22:08:45.452845+00:00,0.645924,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-87,UPDATE,2025-05-09T22:01:54.444675+00:00,2025-05-09T22:01:55.262144+00:00,0.817469,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-9,UPDATE,2025-05-09T21:54:44.184422+00:00,2025-05-09T21:54:44.919860+00:00,0.735438,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-62,UPDATE,2025-05-09T22:08:54.982942+00:00,2025-05-09T22:08:55.879542+00:00,0.8966,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-53,UPDATE,2025-05-09T22:05:04.789913+00:00,2025-05-09T22:05:05.809686+00:00,1.019773,,1,2,2,SUCCESS,
a6f16e08-a612-422c-a209-fa5f09e28121,e2e-a6f16e08-68,UPDATE,2025-05-09T21:54:54.138566+00:00,2025-05-09T21:54:54.439198+00:00,0.300632,,1,2,2,SUCCESS,
