run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-74,CREATE,2025-05-09T17:07:38.011125+00:00,2025-05-09T17:07:38.487490+00:00,0.476365,sleevecdc-e2e-2bb33f02-74-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-4,CREATE,2025-05-09T17:01:47.592199+00:00,2025-05-09T17:01:48.576598+00:00,0.984399,sleevecdc-e2e-2bb33f02-4-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-78,CREATE,2025-05-09T17:07:58.075069+00:00,2025-05-09T17:07:58.567351+00:00,0.492282,sleevecdc-e2e-2bb33f02-78-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-10,CREATE,2025-05-09T17:02:17.605393+00:00,2025-05-09T17:02:18.210950+00:00,0.605557,sleevecdc-e2e-2bb33f02-10-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-76,CREATE,2025-05-09T17:07:48.018354+00:00,2025-05-09T17:07:48.636289+00:00,0.617935,sleevecdc-e2e-2bb33f02-76-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-12,CREATE,2025-05-09T17:02:27.609135+00:00,2025-05-09T17:02:28.627613+00:00,1.018478,sleevecdc-e2e-2bb33f02-12-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-77,CREATE,2025-05-09T17:07:53.075448+00:00,2025-05-09T17:07:54.157864+00:00,1.082416,sleevecdc-e2e-2bb33f02-77-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-33,CREATE,2025-05-09T17:04:12.735617+00:00,2025-05-09T17:04:13.293321+00:00,0.557704,sleevecdc-e2e-2bb33f02-33-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-81,CREATE,2025-05-09T17:08:13.102157+00:00,2025-05-09T17:08:13.722936+00:00,0.620779,sleevecdc-e2e-2bb33f02-81-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-39,CREATE,2025-05-09T17:04:42.763558+00:00,2025-05-09T17:04:44.226979+00:00,1.463421,sleevecdc-e2e-2bb33f02-39-sleeve-sts-0,,1,,SUCCESS,
