run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-8,UPDATE,2025-05-09T20:04:46.276626+00:00,2025-05-09T20:04:46.591428+00:00,0.314802,,1,2,2,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-0,UPDATE,2025-05-09T20:05:46.295173+00:00,2025-05-09T20:05:46.593041+00:00,0.297868,,1,2,2,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-1,UPDATE,2025-05-09T20:05:16.290713+00:00,2025-05-09T20:05:17.015194+00:00,0.724481,,1,2,2,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-9,DELETE,2025-05-09T20:07:56.387579+00:00,2025-05-09T20:07:58.700014+00:00,2.312435,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-0,DELETE,2025-05-09T20:07:36.393062+00:00,2025-05-09T20:07:38.755202+00:00,2.36214,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-4,DELETE,2025-05-09T20:07:46.383102+00:00,2025-05-09T20:07:52.151153+00:00,5.768051,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-3,DELETE,2025-05-09T20:06:26.371530+00:00,2025-05-09T20:06:28.788492+00:00,2.416962,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-7,DELETE,2025-05-09T20:07:16.402710+00:00,2025-05-09T20:07:20.093029+00:00,3.690319,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-5,DELETE,2025-05-09T20:06:46.378415+00:00,2025-05-09T20:06:48.486486+00:00,2.108071,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-2,DELETE,2025-05-09T20:07:26.391315+00:00,2025-05-09T20:07:28.620721+00:00,2.229406,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-8,DELETE,2025-05-09T20:06:36.370632+00:00,2025-05-09T20:06:38.912564+00:00,2.541932,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-6,DELETE,2025-05-09T20:06:56.345723+00:00,2025-05-09T20:06:58.102200+00:00,1.756477,,2,0,0,SUCCESS,
7a6a1c5d-54e4-4f4d-b42e-52bb96117ce5,e2e-7a6a1c5d-1,DELETE,2025-05-09T20:07:06.496470+00:00,2025-05-09T20:07:09.381670+00:00,2.8852,,2,0,0,SUCCESS,
